x,under_y,theta,distance
49,83,-13.29694925,9.81692052273558
49,84,-13.365222,9.59068974570834
49,85,-13.43460625,9.373925561797924
49,86,-13.505102,9.166663999775771
49,87,-13.57670925,8.968899808466567
49,88,-13.649428,8.780582781339596
49,89,-13.72325825,8.60161407838654
49,90,-13.7982,8.431842544313774
49,91,-13.87425325,8.271061022086876
49,92,-13.951418000000002,8.119002660886501
49,93,-14.02969425,7.975337217521648
49,94,-14.109082,7.839667350384609
49,95,-14.18958125,7.711524905009007
49,96,-14.271192,7.590367190332238
49,97,-14.35391425,7.475573244750869
49,98,-14.437748,7.366440091077031
49,99,-14.52269325,7.2621789795116385
49,100,-14.60875,7.161911617762364
49,101,-14.69591825,7.06466638742949
49,102,-14.784198,6.969374545822795
49,103,-14.873589249999998,6.874866412343287
49,104,-14.964091999999996,6.779867538602268
49,105,-15.05570625,6.682994861451554
49,106,-15.148431999999998,6.582752838103254
49,107,-15.24226925,6.47752956252679
49,108,-15.337218,6.365592862338183
49,109,-15.43327825,6.245086375372686
49,110,-15.53045,6.114025605181489
49,111,-15.62873325,5.970293954664832
49,112,-15.728128,5.811638737094874
49,113,-15.82863425,5.635667163768851
49,114,-15.930252,5.439842307559722
49,115,-16.032981250000002,5.221479041626246
49,116,-16.136822,4.977739952564882
49,117,-16.24177425,4.705631227294127
49,118,-16.347838,4.401998512966422
49,119,-16.45501325,4.063522749222777
49,120,-16.5633,3.686715972090262
49,121,-16.67269825,3.2679170888920837
50,8,-10.90795,77.50726520654524
50,9,-10.893440625,74.21350638456153
50,10,-10.88,71.0970433596857
50,11,-10.867628125,68.14921273614357
50,12,-10.856325,65.36165874679602
50,13,-10.846090625,62.72632645626643
50,14,-10.836925,60.23545505675724
50,15,-10.828828124999998,57.88157125498622
50,16,-10.8218,55.65748274866689
50,17,-10.815840625000002,53.556271790983935
50,18,-10.810949999999998,51.57128884150722
50,19,-10.807128125,49.69614630200754
50,20,-10.804375,47.9247123356398
50,21,-10.802690624999997,46.251104767970865
50,22,-10.802075,44.66968506833904
50,23,-10.802528124999998,43.17505241003419
50,24,-10.80405,41.76203780780718
50,25,-10.806640625,40.42569833121484
50,26,-10.8103,39.16131139232146
50,27,-10.815028125,37.964369106285794
50,28,-10.820825,36.8305727233706
50,29,-10.827690625,35.75582713091739
50,30,-10.835625,34.73623542384319
50,31,-10.844628125,33.76809354222109
50,32,-10.8547,32.8478849745137
50,33,-10.865840625,31.972275525041415
50,34,-10.878049999999998,31.138108144271705
50,35,-10.891328125,30.342397820525996
50,36,-10.905675000000002,29.58232653171057
50,37,-10.921090624999998,28.8552382556829
50,38,-10.937575,28.15863403787602
50,39,-10.955128125,27.49016711481172
50,40,-10.973749999999995,26.84763809214075
50,41,-10.993440625,26.22899017585717
50,42,-11.0142,25.632304455342695
50,43,-11.036028125,25.05579523690519
50,44,-11.058925,24.497805426483005
50,45,-11.082890625,23.956801960196877
50,46,-11.107925000000002,23.43137128143868
50,47,-11.134028125,22.92021486319364
50,48,-11.1612,22.422144774302744
50,49,-11.189440625,21.936079288380732
50,50,-11.21875,21.46103853410988
50,51,-11.249128125,20.99614018564403
50,52,-11.280575,20.5405951918596
50,53,-11.313090625,20.093703543202956
50,54,-11.346675,19.654850074890668
50,55,-11.381328125,19.223500305226217
50,56,-11.41705,18.799196307806717
50,57,-11.453840625,18.381552616401443
50,58,-11.4917,17.970252161291086
50,59,-11.530628125,17.565042235866358
50,60,-11.570625,17.16573049229232
50,61,-11.611690625,16.77218096505289
50,62,-11.653825,16.384310121198872
50,63,-11.697028125,16.002082936131355
50,64,-11.7413,15.625508993759349
50,65,-11.786640625,15.254638609880736
50,66,-11.833049999999998,14.88955897764317
50,67,-11.880528125,14.530390333948311
50,68,-11.929075,14.17728214567503
50,69,-11.978690625,13.830409314600251
50,70,-12.029375,13.489968399911042
50,71,-12.081128125,13.156173857202836
50,72,-12.13395,12.829254292871148
50,73,-12.187840625,12.509448732814969
50,74,-12.2428,12.197002904370828
50,75,-12.298828124999998,11.892165530411935
50,76,-12.355925,11.595184634552474
50,77,-12.414090625,11.306303856404092
50,78,-12.473325,11.02575877584399
50,79,-12.533628124999998,10.753773245258678
50,80,-12.595,10.490555728735096
50,81,-12.657440625,10.236295647186232
50,82,-12.72095,9.99115972839683
50,83,-12.785528125,9.755288360992717
50,84,-12.851175,9.528791951335272
50,85,-12.917890624999998,9.311747282365666
50,86,-12.985675,9.10419387341505
50,87,-13.054528125,8.906130340016482
50,88,-13.12445,8.717510752763467
50,89,-13.195440625,8.538240994258892
50,90,-13.267499999999998,8.368175113216914
50,91,-13.340628125,8.207111674783611
50,92,-13.414825,8.054790106152034
50,93,-13.490090625,7.910887036553667
50,94,-13.566425,7.7750126307214416
50,95,-13.643828125,7.646706914924145
50,96,-13.7223,7.52543609468443
50,97,-13.801840625,7.410588863289824
50,98,-13.88245,7.301472700236893
50,99,-13.964128124999998,7.19731015873321
50,100,-14.046874999999998,7.09723514140682
50,101,-14.130690625,7.000289163372592
50,102,-14.215575,6.905417601821675
50,103,-14.301528124999995,6.8114659312980095
50,104,-14.38855,6.717175943844715
50,105,-14.476640624999998,6.62118195320749
50,106,-14.565799999999998,6.522006982293981
50,107,-14.656028125,6.418058933084687
50,108,-14.747325,6.307626738221863
50,109,-14.839690625,6.188876493489481
50,110,-14.933125,6.059847570422555
50,111,-15.027628125,5.918448708277985
50,112,-15.1232,5.762454084628409
50,113,-15.219840624999998,5.589499363823727
50,114,-15.31755,5.397077722597935
50,115,-15.416328125,5.182535852091625
50,116,-15.516175,4.943069935574151
50,117,-15.617090625,4.675721601168554
50,118,-15.719075,4.377373848867812
50,119,-15.822128125,4.044746951172549
50,120,-15.92625,3.674394326644908
50,121,-16.031440625,3.262698385746027
51,8,-10.471632,77.07126663957825
51,9,-10.457703,73.80133866019145
51,10,-10.4448,70.70735334543645
51,11,-10.432923,67.7807147675428
51,12,-10.422072,65.01313177205509
51,13,-10.412247,62.39661128289111
51,14,-10.403448,59.923451696863985
51,15,-10.395675,57.58623636617693
51,16,-10.388927999999998,55.37782716739695
51,17,-10.383207,53.29135815543372
51,18,-10.378512,51.32022930104659
51,19,-10.374843,49.45810031042003
51,20,-10.3722,47.698884525348255
51,21,-10.370582999999998,46.03674290258254
51,22,-10.369992,44.46607807090248
51,23,-10.370427,42.98152846447589
51,24,-10.371888,41.57796253108619
51,25,-10.374375,40.25047301381027
51,26,-10.377888,38.99437130473574
51,27,-10.382426999999998,37.805181869322034
51,28,-10.387992,36.678636740008464
51,29,-10.394583,35.61067007768559
51,30,-10.4022,34.597412799655096
51,31,-10.410843,33.63518727270564
51,32,-10.420512,32.72050206994606
51,33,-10.431207,31.850046790040945
51,34,-10.442927999999998,31.020686937504927
51,35,-10.455675,30.229458862714345
51,36,-10.469448000000002,29.47356476031063
51,37,-10.484246999999998,28.750367724669836
51,38,-10.500072,28.05738686112499
51,39,-10.516923,27.39229245163528
51,40,-10.534799999999995,26.752901173601508
51,41,-10.553703,26.13717137053839
51,42,-10.573632,25.54319837331928
51,43,-10.594587,24.969209870717968
51,44,-10.616568,24.413561327978748
51,45,-10.639575,23.87473145215619
51,46,-10.663608,23.351317702970785
51,47,-10.688667,22.842031847936305
51,48,-10.714752,22.34569556052144
51,49,-10.741863,21.86123606011639
51,50,-10.77,21.38768179258357
51,51,-10.799162999999998,20.9241581501773
51,52,-10.829351999999998,20.46988322962661
51,53,-10.860567,20.024163627183533
51,54,-10.892808,19.58639026944426
51,55,-10.926075,19.1560342787619
51,56,-10.960368,18.732642872073477
51,57,-10.995687,18.315835291975027
51,58,-11.032032,17.90529876888325
51,59,-11.069403,17.500784513132466
51,60,-11.1078,17.102103735860716
51,61,-11.147223,16.709123697549476
51,62,-11.187672,16.321763783085963
51,63,-11.229147,15.939991602227543
51,64,-11.271648,15.563819114353429
51,65,-11.315175,15.193298776396809
51,66,-11.359728,14.828519712860349
51,67,-11.405307,14.469603906822073
51,68,-11.451912,14.11670241084834
51,69,-11.499543,13.76999157674063
51,70,-11.5482,13.429669303044612
51,71,-11.597883,13.095951299263412
51,72,-11.648592,12.769067365721265
51,73,-11.700327,12.449257688034372
51,74,-11.753088,12.136769145147577
51,75,-11.806874999999998,11.831851629912784
51,76,-11.861688,11.53475438118226
51,77,-11.917527,11.245722326404966
51,78,-11.974392,10.964992433719992
51,79,-12.032282999999998,10.692790072545383
51,80,-12.0912,10.429325381675191
51,81,-12.151143,10.174789643897604
51,82,-12.212112,9.92935166615984
51,83,-12.274107,9.693154164314327
51,84,-12.337127999999998,9.466310151481473
51,85,-12.401175,9.248899329078874
51,86,-12.466247999999998,9.040964479574647
51,87,-12.532347,8.842507860022117
51,88,-12.599472,8.653487595452695
51,89,-12.667623,8.473814071200074
51,90,-12.7368,8.303346323249563
51,91,-12.807003,8.141888425695804
51,92,-12.878232,7.989185874422212
51,93,-12.950487,7.8449219661046
51,94,-13.023768,7.708714171658805
51,95,-13.098075,7.580110503258304
51,96,-13.173408,7.458585874055636
51,97,-13.249767,7.34353844974293
51,98,-13.327152,7.234285991113431
51,99,-13.405563,7.130062186766047
51,100,-13.484999999999998,7.0300129751260485
51,101,-13.565463,6.933192854955898
51,102,-13.646952,6.838561183532413
51,103,-13.729466999999998,6.744978461677412
51,104,-13.813007999999998,6.65120260484877
51,105,-13.897574999999998,6.555885199479455
51,106,-13.983167999999996,6.457567743799011
51,107,-14.069787,6.354677872331642
51,108,-14.157432,6.245525563326957
51,109,-14.246103,6.128299328333689
51,110,-14.3358,6.001062383187893
51,111,-14.426522999999998,5.861748799636409
51,112,-14.518271999999998,5.70815963689369
51,113,-14.611046999999996,5.537959052364151
51,114,-14.704847999999998,5.348670390836325
51,115,-14.799675,5.1376722514112245
51,116,-14.895528,4.902194531480056
51,117,-14.992406999999998,4.639314447029612
51,118,-15.090312,4.345952528605942
51,119,-15.189242999999998,4.018868592242818
51,120,-15.2892,3.654657684672877
51,121,-15.390183,3.249746002187969
52,8,-10.035314,76.65088715848975
52,9,-10.021965375,73.40405657901564
52,10,-10.009599999999995,70.33184684170521
52,11,-9.998217874999998,67.42572827606108
52,12,-9.987819,64.67747317467621
52,13,-9.978403375,62.0791491985463
52,14,-9.969971,59.623112868674745
52,15,-9.962521874999998,57.302003142551705
52,16,-9.956055999999998,55.10873507409632
52,17,-9.950573375,53.03649355566329
52,18,-9.946073999999998,51.07872714071146
52,19,-9.942557875,49.22914194575253
52,20,-9.940025,47.48169563019496
52,21,-9.938475374999998,45.83059145271056
52,22,-9.937909,44.27027240275759
52,23,-9.938325875,42.79541540590025
52,24,-9.939726,41.40092560157279
52,25,-9.942109374999998,40.08193069194575
52,26,-9.945476,38.83377536055206
52,27,-9.949825874999998,37.65201575934724
52,28,-9.955159,36.53241406287827
52,29,-9.961475375,35.470933088245935
52,30,-9.968775,34.463730979551876
52,31,-9.977057875,33.50715595552844
52,32,-9.986324000000002,32.5977411190567
52,33,-9.996573374999995,31.732199327288008
52,34,-10.007806,30.907418121084497
52,35,-10.020021875,30.12045471250908
52,36,-10.033221,29.36853102909975
52,37,-10.047403374999998,28.6490288136656
52,38,-10.062568999999998,27.959484778356675
52,39,-10.078717875,27.297585811762808
52,40,-10.095849999999997,26.661164237801977
52,41,-10.113965375,26.04819312517065
52,42,-10.133064,25.45678164613127
52,43,-10.153145875,24.885170483422307
52,44,-10.174210999999998,24.33172728407998
52,45,-10.196259375,23.79494215897224
52,46,-10.219291,23.27342322684836
52,47,-10.243305875,22.765892201717797
52,48,-10.268304,22.271180022376676
52,49,-10.294285375,21.788222522909216
52,50,-10.32125,21.31605614299695
52,51,-10.349197874999998,20.853813676876904
52,52,-10.378128999999998,20.40072005979595
52,53,-10.408043374999998,19.95608819081595
52,54,-10.438940999999998,19.519314790832205
52,55,-10.470821875,19.089876294672617
52,56,-10.503685999999998,18.66732477615475
52,57,-10.537533375,18.25128390498238
52,58,-10.572364,17.841444934372817
52,59,-10.608177875,17.437562718310346
52,60,-10.644975,17.03945175733049
52,61,-10.682755375,16.64698227174666
52,62,-10.721519,16.26007630123585
52,63,-10.761265875,15.8787038297094
52,64,-10.801996,15.502878934400364
52,65,-10.843709375,15.132655958106866
52,66,-10.886405999999996,14.768125703536676
52,67,-10.930085875,14.409411648708264
52,68,-10.974749,14.056666182365085
52,69,-11.020395374999998,13.710066858373544
52,70,-11.067025,13.369812668077053
52,71,-11.114637875,13.036120329587042
52,72,-11.163234,12.709220593001326
52,73,-11.212813374999998,12.389354560542266
52,74,-11.263376,12.076770020618705
52,75,-11.314921874999998,11.771717794821932
52,76,-11.367451,11.474448096869246
52,77,-11.420963375,11.18520690252074
52,78,-11.475459,10.904232329498818
52,79,-11.530937874999998,10.63175102645095
52,80,-11.5874,10.36797456999249
52,81,-11.644845375,10.113095868891456
52,82,-11.703274,9.867285574445184
52,83,-11.762685874999995,9.630688496121016
52,84,-11.823080999999998,9.40342002152817
52,85,-11.884459375,9.185562539807613
52,86,-11.946820999999998,8.977161867516195
52,87,-12.010165874999998,8.778223676115765
52,88,-12.074493999999998,8.588709920146918
52,89,-12.139805374999998,8.408535265217658
52,90,-12.206099999999998,8.237563514906121
52,91,-12.273377875,8.07560403570448
52,92,-12.341639,7.922408179141477
52,93,-12.410883375,7.777665700205709
52,94,-12.481111,7.641001171227792
52,95,-12.552321875,7.511970390362642
52,96,-12.624516,7.390056783833863
52,97,-12.697693374999998,7.274667801108187
52,98,-12.771854,7.1651313021661664
52,99,-12.846997874999998,7.0606919360538924
52,100,-12.923124999999995,6.9605075099016105
52,101,-13.000235375,6.863645347600361
52,102,-13.078329,6.769078637345267
52,103,-13.157405874999997,6.675682767245455
52,104,-13.237465999999998,6.582231648218787
52,105,-13.318509374999998,6.487394023401286
52,106,-13.400535999999995,6.389729763291591
52,107,-13.483545875,6.287686145874652
52,108,-13.567538999999998,6.179594120967742
52,109,-13.652515374999998,6.063664558039584
52,110,-13.738475,5.937984476766125
52,111,-13.825417874999998,5.80051325958015
52,112,-13.913344,5.649078845509614
52,113,-14.002253374999995,5.481373904553031
52,114,-14.092145999999998,5.2949519919200085
52,115,-14.183021875,5.087223681401376
52,116,-14.274880999999995,4.85545267718657
52,117,-14.367723374999995,4.596751903442275
52,118,-14.461549,4.308079570962711
52,119,-14.556357874999998,3.9862352202223903
52,120,-14.65215,3.627855740162651
52,121,-14.748925375,3.2294113620573555
53,7,-9.61270475,79.65253087248306
53,8,-9.598996,76.24597024451288
53,9,-9.58622775,73.02151015791497
53,10,-9.5744,69.97038021869326
53,11,-9.56351275,67.0841158111383
53,12,-9.553566,64.35455151721453
53,13,-9.54455975,61.77381462046423
53,14,-9.536494,59.33431869308094
53,15,-9.52936875,57.02875726481377
53,16,-9.523184,54.850097572362635
53,17,-9.517939750000002,52.79157438794589
53,18,-9.513636,50.84668392571114
53,19,-9.510272750000002,49.00917782467973
53,20,-9.50785,47.273057206917024
53,21,-9.50636775,45.632566809626375
53,22,-9.505826,44.08218918987358
53,23,-9.50622475,42.61663900065346
53,24,-9.507564000000002,41.230857337018726
53,25,-9.50984375,39.920006150995555
53,26,-9.513064,38.6794627340194
53,27,-9.51722475,37.504814265627594
53,28,-9.522326,36.39185242715762
53,29,-9.52836775,35.336568079199246
53,30,-9.53535,34.33514600156155
53,31,-9.54327275,33.383959694519426
53,32,-9.552136000000004,32.4795662401097
53,33,-9.56193975,31.61870122225752
53,34,-9.572684,30.798273704515616
53,35,-9.58436875,30.01536126420728
53,36,-9.596994000000002,29.2672050817743
53,37,-9.61055975,28.551205084129087
53,38,-9.625066,27.8649151408249
53,39,-9.64051275,27.206038311861786
53,40,-9.656899999999998,26.57242214594867
53,41,-9.67422775,25.962054028055796
53,42,-9.692496000000002,25.373056575091105
53,43,-9.711704750000004,24.803683078545696
53,44,-9.731854,24.25231299295566
53,45,-9.75294375,23.71744746904016
53,46,-9.774974000000002,23.197704930373327
53,47,-9.79794475,22.69181669246384
53,48,-9.821856,22.198622623113856
53,49,-9.84670775,21.71706684294144
53,50,-9.8725,21.246193464953897
53,51,-9.89923275,20.785142372066865
53,52,-9.926906,20.33314503147016
53,53,-9.95551975,19.88952034474915
53,54,-9.985074,19.453670532674032
53,55,-10.01556875,19.025077053578464
53,56,-10.047004,18.603296554254666
53,57,-10.07937975,18.187956852297937
53,58,-10.112696,17.778752948839674
53,59,-10.14695275,17.375443070616903
53,60,-10.18215,16.977844740328827
53,61,-10.21828775,16.585830874240735
53,62,-10.255366,16.199325906000503
53,63,-10.29338475,15.818301935638608
53,64,-10.332344,15.442774902731422
53,65,-10.37224375,15.072800782710535
53,66,-10.413084,14.708471805311513
53,67,-10.45486475,14.349912694157062
53,68,-10.497586,13.99727692647982
53,69,-10.54124775,13.650743011995807
53,70,-10.58585,13.310510789942832
53,71,-10.631392750000002,12.97679774330998
