x,under_y,theta,distance
6,107,-40.450637625000006,7.739815943049805
6,108,-40.702617,7.649157159137147
6,109,-40.957546125,7.563013903903382
6,110,-41.215425,7.477619640635865
6,111,-41.476253625,7.389578215884583
6,112,-41.740032,7.296493880557435
6,113,-42.006760125,7.197619311618226
6,114,-42.276438,7.09443175058307
6,115,-42.549065625,6.990952365207093
6,116,-42.824643,6.89357029657306
6,117,-43.103170125,6.810004346179383
6,118,-43.384647,6.746949546145814
6,119,-43.669073625,6.705818764972108
6,120,-43.95645,6.675737731265443
6,121,-44.246776125,6.6228574440950325
7,15,-29.454412499999997,79.33131616573276
7,16,-29.435295999999997,77.18997006874027
7,17,-29.4190865,74.89613186578693
7,18,-29.405783999999997,72.48512258391322
7,19,-29.3953885,69.99899262945594
7,20,-29.3879,67.48232661943378
7,21,-29.38331849999999,64.97874798636379
7,22,-29.381644,62.52818467478694
7,23,-29.3828765,60.16489755372943
7,24,-29.387016,57.91622246067466
7,25,-29.394062499999997,55.80195417265834
7,26,-29.404016,53.834274523066895
7,27,-29.416876499999997,52.01812531809749
7,28,-29.432644,50.35191998641433
7,29,-29.451318499999996,48.82849625508727
7,30,-29.4729,47.436216347026246
7,31,-29.4973885,46.16013575355949
7,32,-29.524784000000004,44.98316878836097
7,33,-29.55508649999999,43.8871959374422
7,34,-29.588295999999996,42.854068867968934
7,35,-29.6244125,41.86648031334819
7,36,-29.663436000000004,40.90867855410518
7,37,-29.705366499999993,39.96701683859767
7,38,-29.750203999999997,39.03033310930671
7,39,-29.7979485,38.09017001848163
7,40,-29.84859999999999,37.14084260921421
7,41,-29.9021585,36.17937206487598
7,42,-29.958624,35.20530527095737
7,43,-30.0179965,34.2204406337017
7,44,-30.080276,33.22848343114795
7,45,-30.145462499999997,32.23465380828323
7,46,-30.213556,31.245267443465607
7,47,-30.284556499999997,30.267311178254506
7,48,-30.358464,29.3080302105421
7,49,-30.4352785,28.374543957518952
7,50,-30.514999999999997,27.47350146632137
7,51,-30.597628499999995,26.61078942577781
7,52,-30.683164,25.79129623632373
7,53,-30.771606499999997,25.01873942475261
7,54,-30.862955999999997,24.29555683593692
7,55,-30.957212499999997,23.6228595302576
7,56,-31.054376,23.00044471781196
7,57,-31.1544465,22.42686247091235
7,58,-31.257424,21.899529211329835
7,59,-31.3633085,21.414880968737023
7,60,-31.4721,20.96855615090074
7,61,-31.583798499999997,20.555599473523515
7,62,-31.698404,20.170676820086857
7,63,-31.815916499999997,19.808292023944276
7,64,-31.936335999999997,19.46299698214473
7,65,-32.0596625,19.129586421059983
7,66,-32.18589599999999,18.8032714651102
7,67,-32.3150365,18.479824759172818
7,68,-32.447084,18.15569496910514
7,69,-32.582038499999996,17.828084737169164
7,70,-32.719899999999996,17.49499451379718
7,71,-32.8606685,17.155228190230744
7,72,-33.004343999999996,16.808365799593346
7,73,-33.1509265,16.454703413056748
7,74,-33.300416,16.09516655664386
7,75,-33.45281249999999,15.731199778723138
7,76,-33.608116,15.36464075009765
7,77,-33.7663265,14.997584097194093
7,78,-33.927444,14.632241033124345
7,79,-34.09146849999999,14.270803861426728
7,80,-34.2584,13.915319375800507
7,81,-34.4282385,13.567578949140923
7,82,-34.600984,13.22902988653125
7,83,-34.776636499999995,12.900712348627463
7,84,-34.955195999999994,12.583224721359628
7,85,-35.1366625,12.276719387727397
7,86,-35.32103599999999,11.980928070949927
7,87,-35.5083165,11.695216231154816
7,88,-35.69850399999999,11.418662197994609
7,89,-35.89159849999999,11.15015684823932
7,90,-36.087599999999995,10.888517243894356
7,91,-36.2865085,10.63260693113746
7,92,-36.488324000000006,10.381454344945569
7,93,-36.6930465,10.13436072330417
7,94,-36.900676,9.890988133954425
7,95,-37.1112125,9.651419960069076
7,96,-37.324656,9.416185446190257
7,97,-37.541006499999995,9.186244301604646
7,98,-37.760264,8.962925784396546
7,99,-37.9824285,8.747825555610078
7,100,-38.2075,8.542660407828706
7,101,-38.435478499999995,8.349090598630326
7,102,-38.666364,8.168521635341065
7,103,-38.900156499999994,8.001900009917634
7,104,-39.136855999999995,7.849526815223115
7,105,-39.376462499999995,7.7109123394960335
7,106,-39.61897599999999,7.58469259004535
7,107,-39.8643965,7.46864604215564
7,108,-40.112724,7.359821610259431
7,109,-40.363958499999995,7.254804246234315
7,110,-40.6181,7.150120012568848
7,111,-40.875148499999995,7.042770020770448
7,112,-41.135104,6.930856816577332
7,113,-41.397966499999995,6.81421648721637
7,114,-41.663736,6.694955699252503
7,115,-41.9324125,6.577683799075501
7,116,-42.203996,6.469179026889222
7,117,-42.478486499999995,6.377115361499207
7,118,-42.755884,6.307354323672669
7,119,-43.036188499999994,6.259141318606751
7,120,-43.319399999999995,6.2173608468049935
7,121,-43.605518499999995,6.140772692965882
8,15,-29.021259374999996,78.88978867988529
8,16,-29.002424,76.72795864205303
8,17,-28.986452875000005,74.42265794436874
8,18,-28.973346,72.00939349095763
8,19,-28.963103375000003,69.52959633629264
8,20,-28.955724999999997,67.02663316588344
8,21,-28.95121087499999,64.54251117269935
8,22,-28.949561,62.11532696347179
8,23,-28.950775375,59.777454666900056
8,24,-28.954854,57.554420076417344
8,25,-28.961796874999997,55.46438696246089
8,26,-28.971604,53.51815926294269
8,27,-28.984275375,51.7196009234661
8,28,-28.999811,50.06637121002616
8,29,-29.018210875,48.55087900917472
8,30,-29.039475,47.16136973361911
8,31,-29.063603375,45.88306453089656
8,32,-29.090596000000005,44.699288837718385
8,33,-29.120452875,43.59253505628051
8,34,-29.153174,42.54541892569007
8,35,-29.188759375,41.541500471639054
8,36,-29.22720900000001,40.56595078866424
8,37,-29.268522874999995,39.6060554907793
8,38,-29.312701,38.65155538182201
8,39,-29.359743375,37.694830529498475
8,40,-29.409649999999996,36.73093920211734
8,41,-29.462420875,35.75752993683757
8,42,-29.518056,34.77464519451799
8,43,-29.576555375000005,33.78443820040168
8,44,-29.637919,32.79082537453117
8,45,-29.702146875,31.79909621934833
8,46,-29.769239,30.815502770351785
8,47,-29.839195375,29.846845500277897
8,48,-29.912016,28.90007670979442
8,49,-29.987700875,27.98193284134807
8,50,-30.06625,27.098609887170213
8,51,-30.147663374999997,26.255490958797353
8,52,-30.231941,25.45693065981807
8,53,-30.319082875,24.706102796005624
8,54,-30.409089,24.004909061002152
8,55,-30.501959375,23.35395001630725
8,56,-30.597694,22.752551816510575
8,57,-30.696292875,22.198845721887963
8,58,-30.797756000000003,21.689891837644
8,59,-30.902083375,21.221838899063485
8,60,-31.009275,20.790111638712304
8,61,-31.119330875,20.38961625854911
8,62,-31.232251,20.01495423178615
8,63,-31.348035375,19.660636238860505
8,64,-31.466683999999997,19.321286402749436
8,65,-31.588196875,18.991830326723473
8,66,-31.712573999999996,18.66765961806716
8,67,-31.839815375,18.344768285858052
8,68,-31.969921,18.019855611132996
8,69,-32.102890875,17.690394841241257
8,70,-32.238725,17.354665629672425
8,71,-32.377423375,17.011749677466767
8,72,-32.518986,16.66149442653598
8,73,-32.663412875,16.304444305705445
8,74,-32.810704,15.941746525573151
8,75,-32.960859375,15.575035393344775
8,76,-33.113879000000004,15.206302069234267
8,77,-33.269762875000005,14.837755061792748
8,78,-33.428511,14.471679344880002
8,79,-33.590123375,14.110300473975556
8,80,-33.7546,13.755659870910064
8,81,-33.921940875000004,13.409508295463937
8,82,-34.092146,13.073220424460786
8,83,-34.265215375,12.747736856448071
8,84,-34.441148999999996,12.433534994828122
8,85,-34.619946875,12.130630239951032
8,86,-34.801609,11.838607139992137
8,87,-34.986135375,11.556679427730458
8,88,-35.173525999999995,11.283773869382756
8,89,-35.363780874999996,11.018634654688256
8,90,-35.5569,10.759940452980416
8,91,-35.752883375,10.506427146601098
8,92,-35.951731,10.257007993864434
8,93,-36.153442875,10.01088186364116
8,94,-36.358019,9.76762118201198
8,95,-36.565459375,9.527230225610154
8,96,-36.775764,9.290169082688706
8,97,-36.988932875,9.057334445523637
8,98,-37.204966,8.829998068618195
8,99,-37.423863375,8.609700761842149
8,100,-37.645624999999995,8.398106508063691
8,101,-37.870250875,8.19682564597072
8,102,-38.097741,8.00721787671985
8,103,-38.328095375,7.830194763945954
8,104,-38.561314,7.666038386630433
8,105,-38.797396875,7.514266543197053
8,106,-39.03634399999999,7.373562865065949
8,107,-39.278155375,7.241807453441041
8,108,-39.522831,7.116220109271424
8,109,-39.770370875,6.993643872546571
8,110,-40.020775,6.870959751414674
8,111,-40.274043375,6.745626799868958
8,112,-40.530176,6.616299264239686
8,113,-40.789172875,6.483434788989442
8,114,-41.051034,6.34976565103473
8,115,-41.315759375000006,6.220425717639344
8,116,-41.583349,6.102442376422303
8,117,-41.853802875,6.003206841754334
8,118,-42.127121,5.927377097415345
8,119,-42.403303375,5.871513716983216
8,120,-42.68235,5.815561168002503
8,121,-42.964260875,5.710019461917298
9,15,-28.588106249999996,78.42806067328395
9,16,-28.569552,76.24486052255573
9,17,-28.553819250000004,73.92695156495513
9,18,-28.540907999999995,71.51001540582122
9,19,-28.53081825,69.03488753001632
9,20,-28.523549999999997,66.54376769821586
9,21,-28.519103249999993,64.07711698870601
9,22,-28.517477999999997,61.67128448944034
9,23,-28.518674249999997,59.356847025560754
9,24,-28.522692,57.1576101706499
9,25,-28.52953124999999,55.09019162516536
9,26,-28.539191999999996,53.16409368078651
9,27,-28.55167425,51.3821670935625
9,28,-28.566978,49.74136724333705
9,29,-28.585103249999996,48.23371052007617
9,30,-28.60605,46.84734492759647
9,31,-28.62981825,45.567662708567994
9,32,-28.656408000000003,44.37839104990901
9,33,-28.68581924999999,43.26261157553138
9,34,-28.718051999999997,42.20367022614421
9,35,-28.75310625,41.18595079343261
9,36,-28.790982000000003,40.19549519579353
9,37,-28.831679249999993,39.22046475868167
9,38,-28.875197999999997,38.251442186641114
9,39,-28.92153825,37.28158228855075
9,40,-28.970699999999994,36.30662430088462
9,41,-29.022683249999996,35.32478339235725
9,42,-29.077488,34.336540021109
9,43,-29.13511425,33.34434885542335
9,44,-29.195561999999995,32.35228947560729
9,45,-29.258831249999997,31.3656796143526
9,46,-29.324922,30.3906720803255
9,47,-29.39383425,29.433853305982964
9,48,-29.465568,28.50186136375608
9,49,-29.540123249999997,27.601035840916055
9,50,-29.617499999999996,26.73711197833957
9,51,-29.697698249999995,25.91496805112304
9,52,-29.780717999999997,25.13842960457744
9,53,-29.86655925,24.41013564925136
9,54,-29.955221999999996,23.731465987967866
9,55,-30.046706249999996,23.10252738754691
9,56,-30.141011999999996,22.52219522755088
9,57,-30.23813925,21.98820417385043
9,58,-30.338088,21.497281037377732
9,59,-30.44085825,21.0453109369749
9,60,-30.546449999999997,20.6275286899084
9,61,-30.65486325,20.23872496943416
9,62,-30.766098,19.87345867614688
9,63,-30.880154249999997,19.526267550992387
9,64,-30.997031999999997,19.19186683009805
9,65,-31.116731249999997,18.865329437064545
9,66,-31.239251999999993,18.542242355751412
9,67,-31.36459425,18.21883314113559
9,68,-31.492758,17.892063059019463
9,69,-31.623743249999997,17.559684865283387
9,70,-31.75755,17.22026526193561
9,71,-31.89417825,16.873171009230035
9,72,-32.033628,16.51852275441827
9,73,-32.17589924999999,16.157119080531018
9,74,-32.320992,15.790335156130212
9,75,-32.468906249999996,15.420001618670838
9,76,-32.619642,15.04827008407058
9,77,-32.77319925,14.677471302556413
9,78,-32.929578,14.309973411368745
9,79,-33.08877824999999,13.948045961665528
9,80,-33.2508,13.593737490581889
9,81,-33.41564325,13.248771019386666
9,82,-33.583307999999995,12.914462991165536
9,83,-33.75379424999999,12.591669418024438
9,84,-33.927102,12.280761808263676
9,85,-34.10323124999999,11.981633193897622
9,86,-34.28218199999999,11.693734996127503
9,87,-34.46395425,11.416141033279317
9,88,-34.64854799999999,11.147636484461444
9,89,-34.83596324999999,10.886825382816212
9,90,-35.026199999999996,10.632250905143636
9,91,-35.219258249999996,10.382519947471636
9,92,-35.415138,10.13642431806268
9,93,-35.61383925,9.89304931472482
9,94,-35.815362,9.651860751318353
9,95,-36.01970625,9.412762731420417
9,96,-36.226872,9.176119305300134
9,97,-36.43685925,8.94273455451669
9,98,-36.649668,8.71378918747844
9,99,-36.865298249999995,8.490734420823472
9,100,-37.083749999999995,8.275146566438096
9,101,-37.30502325,8.068553023147004
9,102,-37.529118,7.872238747882264
9,103,-37.75603424999999,7.687055640029328
9,104,-37.98577199999999,7.513250582026856
9,105,-38.21833125,7.350341342496293
9,106,-38.45371199999999,7.197061114119904
9,107,-38.69191425,7.0514027998918465
9,108,-38.932938,6.9107801840776375
9,109,-39.17678325,6.772320382403748
9,110,-39.42345,6.633291833209412
9,111,-39.672938249999994,6.491643302249329
9,112,-39.925248,6.346602968978303
9,113,-40.180379249999994,6.199252359675782
9,114,-40.438332,6.052928082751649
9,115,-40.69910625,5.913227670001405
9,116,-40.96270199999999,5.787321679400819
9,117,-41.22911925,5.682152144717591
9,118,-41.498358,5.60093056421222
9,119,-41.77041824999999,5.537239663409608
9,120,-42.0453,5.465735785769837
9,121,-42.32300325,5.328287951754945
10,14,-28.176005,79.99635113041343
10,15,-28.154953124999995,77.94461133341731
10,16,-28.13668,75.73949009935798
10,17,-28.121185625000003,73.4082267061943
10,18,-28.108469999999997,70.9866547511095
10,19,-28.098533125000003,68.51502483348789
10,20,-28.091375,66.03440707187595
10,21,-28.086995624999993,63.58377485732974
10,22,-28.085395,61.1978001819128
10,23,-28.086573124999997,58.9053407536024
10,24,-28.09053,56.7285609767908
10,25,-28.097265625,54.68260783712806
10,26,-28.106779999999997,52.775749899553674
10,27,-28.119073124999996,51.00988211493434
10,28,-28.134145,49.381301425504105
10,29,-28.151995625,47.88166246573867
10,30,-28.172625,46.49903378646316
10,31,-28.196033125,45.218981869625466
10,32,-28.222220000000004,44.02562589209022
10,33,-28.25118562499999,42.90261510770263
10,34,-28.282929999999997,41.83399327855052
10,35,-28.317453125,40.80492668609561
10,36,-28.354755000000004,39.80228044848384
10,37,-28.394835624999995,38.81503864388408
10,38,-28.437695,37.834569595860856
10,39,-28.483333125,36.854745499896424
10,40,-28.531749999999995,35.87192968289794
10,41,-28.582945624999997,34.884848691629784
10,42,-28.636920000000003,33.89436922233047
10,43,-28.693673125000004,32.90319999318065
10,44,-28.753205,31.915541879939457
10,45,-28.815515624999996,30.936704330253026
10,46,-28.880605000000003,29.972711466359513
10,47,-28.948473125,29.029912702845948
10,48,-29.01912,28.114615373420136
10,49,-29.092545625,27.232752435016053
10,50,-29.16875,26.389594934987443
10,51,-29.247733124999996,25.589518658923524
10,52,-29.329495,24.835827134656327
10,53,-29.414035625,24.13063710193576
10,54,-29.501354999999997,23.474821888017075
10,55,-29.591453124999997,22.868013620483296
10,56,-29.68433,22.308657877253907
10,57,-29.779985625,21.794115387009995
10,58,-29.87842,21.32080305378379
10,59,-29.979633125,20.88436623673381
10,60,-30.083625,20.479872338580503
10,61,-30.190395625,20.102018497990983
10,62,-30.299945,19.745341561841386
10,63,-30.412273125,19.404424764322656
10,64,-30.527379999999997,19.07409020523967
10,65,-30.645265625,18.749572418736832
10,66,-30.765929999999997,18.426665298747437
10,67,-30.889373125,18.101839326428788
10,68,-31.015595,17.77232479314746
10,69,-31.144595624999997,17.43615948419513
10,70,-31.276375,17.092200592266934
10,71,-31.410933125,16.740102119850533
10,72,-31.54827,16.380259953545945
10,73,-31.688385625,16.01372792582454
10,74,-31.83128,15.642110012578383
10,75,-31.976953125,15.267434828090089
10,76,-32.125405,14.892016761111634
10,77,-32.276635625000004,14.518312491583243
10,78,-32.430645,14.14877776812257
10,79,-32.587433125,13.785732843088525
10,80,-32.747,13.431241072821038
10,81,-32.909345625,13.087007507788556
10,82,-33.07447,12.754301473605054
10,83,-33.24237312499999,12.433906786250487
10,84,-33.413055,12.126102231549638
10,85,-33.586515625,11.830672539877312
10,86,-33.762755,11.546949286120553
10,87,-33.941773125,11.273879956560748
10,88,-34.123569999999994,11.010119773554225
10,89,-34.308145624999995,10.754142811628595
10,90,-34.4955,10.50436421494426
10,91,-34.685633125,10.25926637660207
10,92,-34.878545,10.017520651327985
10,93,-35.074235625,9.7780956440741
10,94,-35.272705,9.5403437615508
10,95,-35.473953125,9.304057505088466
10,96,-35.677980000000005,9.06949008266868
10,97,-35.884785625,8.837334282802956
10,98,-36.09437,8.608658470320123
10,99,-36.306733125,8.384801261233704
10,100,-36.521874999999994,8.167227201270478
10,101,-36.739795625,7.957356892632859
10,102,-36.960495,7.7563791499608925
10,103,-37.183973124999994,7.565067492532151
10,104,-37.41022999999999,7.38361882429065
10,105,-37.639265625,7.211541406916993
10,106,-37.87107999999999,7.047614388274567
10,107,-38.105673125,6.889945142077821
10,108,-38.343045,6.736146323489564
10,109,-38.583195625,6.583639852809327
10,110,-38.826125000000005,6.430089764403718
10,111,-39.071833125,6.273938588904755
10,112,-39.320319999999995,6.114985458659547
10,113,-39.571585625,5.954920642184632
10,114,-39.82563,5.797646157550233
10,115,-40.082453125,5.6491659806245735
10,116,-40.342054999999995,5.516709201144593
10,117,-40.604435624999994,5.406653992938416
10,118,-40.869595,5.320657841967957
10,119,-41.137533125,5.249201409625428
10,120,-41.408249999999995,5.161582581805604
10,121,-41.681745625,4.991061560916322
11,14,-27.742528,79.52074529986324
11,15,-27.7218,77.4394080118412
11,16,-27.703808,75.21211180846633
11,17,-27.688552000000005,72.86709689359607
11,18,-27.676032,70.44031586508693
11,19,-27.666248000000003,67.97143448154868
11,20,-27.6592,65.5004200116867
11,21,-27.654887999999996,63.06480454664173
11,22,-27.653312,60.69764382402839
11,23,-27.654472,58.4261438177103
